1456210969.999970,42.408224,-71.125154,33.556210,10.000000,-1.000000,0.000000,0.980000
1456210970.999970,42.408224,-71.125154,33.816708,10.000000,-1.000000,0.000000,0.980000
1456210971.999969,42.408224,-71.125154,33.855404,10.000000,-1.000000,0.000000,0.980000
1456210972.999969,42.408224,-71.125154,33.759426,10.000000,-1.000000,0.000000,0.980000
1456210973.999969,42.408224,-71.125154,33.795650,10.000000,-1.000000,0.000000,0.980000
1456210974.999969,42.408224,-71.125154,33.696835,10.000000,-1.000000,0.000000,0.980000
1456210975.999971,42.408224,-71.125154,33.820644,10.000000,-1.000000,0.000000,0.980000
1456210976.999969,42.408224,-71.125154,33.997280,10.000000,-1.000000,0.000000,0.980000
1456210977.999970,42.408224,-71.125154,34.190731,10.000000,-1.000000,0.000000,0.980000
1456210978.999970,42.408224,-71.125154,34.124264,10.000000,-1.000000,0.000000,0.980000
1456210979.999969,42.408224,-71.125154,34.210110,10.000000,-1.000000,0.000000,0.980000
1456210980.999969,42.408224,-71.125154,34.167233,10.000000,-1.000000,0.000000,0.980000
1456210981.999970,42.408224,-71.125154,34.341702,10.000000,-1.000000,0.000000,0.980000
1456210982.999970,42.408224,-71.125154,34.308773,10.000000,-1.000000,0.000000,0.980000
1456210983.999970,42.408224,-71.125154,34.270809,10.000000,-1.000000,0.000000,0.980000
1456210984.999969,42.408224,-71.125154,34.235470,10.000000,-1.000000,0.000000,0.980000
1456210985.999970,42.408224,-71.125154,34.118801,10.000000,-1.000000,0.000000,0.980000
1456210986.999969,42.408224,-71.125154,34.239712,10.000000,-1.000000,0.000000,0.980000
1456210987.999970,42.408224,-71.125154,34.239895,10.000000,-1.000000,0.000000,0.980000
1456210988.999969,42.408224,-71.125154,34.178127,10.000000,-1.000000,0.000000,0.980000
1456210989.999970,42.408224,-71.125154,33.678493,10.000000,-1.000000,0.000000,0.980000
1456210990.999970,42.408224,-71.125154,33.658657,10.000000,-1.000000,0.000000,0.980000
1456210991.999970,42.408224,-71.125154,33.489529,10.000000,-1.000000,0.000000,0.980000
1456210992.999970,42.408224,-71.125154,33.466885,10.000000,-1.000000,0.000000,0.980000
1456210993.999970,42.408224,-71.125154,33.103512,10.000000,-1.000000,0.000000,0.980000
1456210994.999969,42.408224,-71.125154,32.957394,10.000000,-1.000000,0.000000,0.980000
1456210995.999969,42.408224,-71.125154,32.890530,10.000000,-1.000000,0.000000,0.980000
1456210996.999970,42.408224,-71.125154,32.732449,10.000000,-1.000000,0.000000,0.980000
1456210997.999969,42.408224,-71.125154,32.794949,10.000000,-1.000000,0.000000,0.980000
1456210998.999970,42.408224,-71.125154,32.309963,10.000000,-1.000000,0.000000,0.980000
1456210999.999970,42.408224,-71.125154,32.272762,10.000000,-1.000000,0.000000,0.980000
1456211000.999970,42.408224,-71.125154,32.245693,10.000000,-1.000000,0.000000,0.980000
1456211001.999970,42.408224,-71.125154,32.106533,10.000000,-1.000000,0.000000,0.980000
1456211002.999969,42.408224,-71.125154,32.139919,10.000000,-1.000000,0.000000,0.980000
1456211003.999969,42.408224,-71.125154,32.233089,10.000000,-1.000000,0.000000,0.980000
1456211004.999970,42.408224,-71.125154,32.104855,10.000000,-1.000000,0.000000,0.980000
1456211005.999970,42.408224,-71.125154,32.141506,10.000000,-1.000000,0.000000,0.980000
1456211006.999969,42.408224,-71.125154,32.054134,10.000000,-1.000000,0.000000,0.980000
1456211007.999969,42.408224,-71.125154,32.101040,10.000000,-1.000000,0.000000,0.980000
1456211008.999970,42.408224,-71.125154,32.194057,10.000000,-1.000000,0.000000,0.980000
1456211009.999969,42.408224,-71.125154,32.093349,10.000000,-1.000000,0.000000,0.980000
1456211010.999970,42.408224,-71.125154,32.075741,10.000000,-1.000000,0.000000,0.980000
1456211011.999970,42.408224,-71.125154,32.051296,10.000000,-1.000000,0.000000,0.980000
1456211012.999970,42.408224,-71.125154,32.018276,10.000000,-1.000000,0.000000,0.980000
1456211013.999970,42.408224,-71.125154,31.952785,10.000000,-1.000000,0.000000,0.980000
1456211014.999970,42.408224,-71.125154,31.953609,10.000000,-1.000000,0.000000,0.980000
1456211015.999970,42.408224,-71.125154,31.882626,10.000000,-1.000000,0.000000,0.980000
1456211016.999969,42.408224,-71.125154,32.021847,10.000000,-1.000000,0.000000,0.980000
1456211017.999969,42.408224,-71.125154,31.971859,10.000000,-1.000000,0.000000,0.980000
1456211018.999969,42.408224,-71.125154,31.938564,10.000000,-1.000000,0.000000,0.980000
1456211019.999969,42.408224,-71.125154,31.984066,10.000000,-1.000000,0.000000,0.980000
1456211020.999970,42.408224,-71.125154,31.981960,10.000000,-1.000000,0.000000,0.980000
1456211021.999969,42.408224,-71.125154,32.020290,10.000000,-1.000000,0.000000,0.980000
1456211022.999971,42.408224,-71.125154,32.069576,10.000000,-1.000000,0.000000,0.980000
1456211023.999969,42.408224,-71.125154,32.143459,10.000000,-1.000000,0.000000,0.980000
1456211024.999970,42.408224,-71.125154,31.958157,10.000000,-1.000000,0.000000,0.980000
1456211025.999970,42.408224,-71.125154,31.944698,10.000000,-1.000000,0.000000,0.980000
1456211026.999970,42.408224,-71.125154,32.019711,10.000000,-1.000000,0.000000,0.980000
1456211027.999970,42.408224,-71.125154,32.106533,10.000000,-1.000000,0.000000,0.980000
1456211028.999970,42.408224,-71.125154,32.118160,10.000000,-1.000000,0.000000,0.980000
1456211029.999970,42.408224,-71.125154,32.035824,10.000000,-1.000000,0.000000,0.980000
1456211030.999970,42.408224,-71.125154,32.029171,10.000000,-1.000000,0.000000,0.980000
1456211031.999970,42.408224,-71.125154,32.052090,10.000000,-1.000000,0.000000,0.980000
1456211032.999969,42.408224,-71.125154,31.994747,10.000000,-1.000000,0.000000,0.980000
1456211033.999970,42.408224,-71.125154,31.982235,10.000000,-1.000000,0.000000,0.980000
1456211034.999970,42.408224,-71.125154,32.096859,10.000000,-1.000000,0.000000,0.980000
1456211035.999969,42.408224,-71.125154,31.913723,10.000000,-1.000000,0.000000,0.980000
1456211036.999972,42.408224,-71.125154,31.936611,10.000000,-1.000000,0.000000,0.980000
1456211037.999969,42.408224,-71.125154,31.985531,10.000000,-1.000000,0.000000,0.980000
1456211038.999970,42.408224,-71.125154,32.024197,10.000000,-1.000000,0.000000,0.980000
1456211039.999970,42.408224,-71.125154,31.964046,10.000000,-1.000000,0.000000,0.980000
1456211040.999970,42.408224,-71.125154,32.031246,10.000000,-1.000000,0.000000,0.980000
1456211041.999969,42.408224,-71.125154,32.090908,10.000000,-1.000000,0.000000,0.980000
1456211042.999969,42.408224,-71.125154,32.036495,10.000000,-1.000000,0.000000,0.980000
1456211043.999970,42.408224,-71.125154,31.991879,10.000000,-1.000000,0.000000,0.980000
1456211044.999969,42.408224,-71.125154,31.903164,10.000000,-1.000000,0.000000,0.980000
1456211045.999970,42.408224,-71.125154,31.868526,10.000000,-1.000000,0.000000,0.980000
1456211046.999970,42.408224,-71.125154,31.937466,10.000000,-1.000000,0.000000,0.980000
1456211047.999970,42.408224,-71.125154,32.040401,10.000000,-1.000000,0.000000,0.980000
1456211048.999970,42.408224,-71.125154,31.993130,10.000000,-1.000000,0.000000,0.980000
1456211049.999970,42.408220,-71.125105,32.145229,10.000000,19.335938,0.640000,0.980000
1456211050.999971,42.408220,-71.125105,32.202145,10.000000,34.101562,0.000000,0.980000
1456211051.999970,42.408220,-71.125105,32.207424,10.000000,34.101562,0.000000,0.980000
1456211052.999970,42.408220,-71.125105,32.283291,10.000000,34.101562,0.000000,0.980000
1456211053.999971,42.408220,-71.125105,32.096554,10.000000,34.101562,0.000000,0.980000
1456211054.999970,42.408220,-71.125105,32.297604,10.000000,34.101562,0.000000,0.980000
1456211055.999969,42.408220,-71.125105,32.291195,10.000000,34.101562,0.000000,0.980000
1456211056.999970,42.408220,-71.125105,32.372799,10.000000,34.101562,0.000000,0.980000
1456211057.999970,42.408220,-71.125105,32.334377,10.000000,34.101562,0.000000,0.980000
1456211058.999970,42.408220,-71.125105,32.229702,10.000000,34.101562,0.000000,0.980000
1456211059.999970,42.408220,-71.125105,32.235378,10.000000,34.101562,0.000000,0.980000
1456211060.999970,42.408220,-71.125105,32.120724,10.000000,34.101562,0.000000,0.980000
1456211061.999970,42.408220,-71.125105,32.065090,10.000000,34.101562,0.000000,0.980000
1456211062.999970,42.408220,-71.125105,32.147823,10.000000,34.101562,0.000000,0.980000
1456211063.999971,42.408220,-71.125105,32.362301,10.000000,34.101562,0.000000,0.980000
1456211064.999969,42.408220,-71.125105,32.364162,10.000000,34.101562,0.000000,0.980000
1456211065.999969,42.408220,-71.125105,32.524990,10.000000,34.101562,0.000000,0.980000
1456211066.999970,42.408220,-71.125105,32.426815,10.000000,34.101562,0.000000,0.980000
1456211067.999970,42.408220,-71.125105,32.425991,10.000000,34.101562,0.000000,0.980000
1456211068.999970,42.408220,-71.125105,32.392941,10.000000,34.101562,0.000000,0.980000
1456211069.999970,42.408220,-71.125105,32.388393,10.000000,34.101562,0.000000,0.980000
1456211070.999970,42.408220,-71.125105,32.566830,10.000000,34.101562,0.000000,0.980000
1456211071.999969,42.408220,-71.125105,32.516964,10.000000,34.101562,0.000000,0.980000
1456211072.999971,42.408220,-71.125105,32.408047,10.000000,34.101562,0.000000,0.980000
1456211073.999970,42.408220,-71.125105,32.424801,10.000000,34.101562,0.000000,0.980000
1456211074.999969,42.408220,-71.125105,32.615017,10.000000,34.101562,0.000000,0.980000
1456211075.999970,42.408220,-71.125105,32.957394,10.000000,34.101562,0.000000,0.980000
1456211076.999970,42.408220,-71.125105,32.726376,10.000000,34.101562,0.000000,0.980000
1456211077.999970,42.408220,-71.125105,32.482540,10.000000,34.101562,0.000000,0.980000
1456211078.999970,42.408220,-71.125105,32.479702,10.000000,34.101562,0.000000,0.980000
1456211079.999970,42.408220,-71.125105,32.562130,10.000000,34.101562,0.000000,0.980000
1456211080.999970,42.408220,-71.125105,32.527767,10.000000,-1.000000,0.000000,0.980000
1456211081.999970,42.408220,-71.125105,32.877987,10.000000,-1.000000,0.000000,0.980000
1456211082.999970,42.408220,-71.125105,32.877987,10.000000,-1.000000,0.000000,0.980000
1456211083.999970,42.408220,-71.125105,32.825405,10.000000,-1.000000,0.000000,0.980000
1456211084.999970,42.408220,-71.125105,32.909145,10.000000,-1.000000,0.000000,0.980000
1456211085.999970,42.408220,-71.125105,32.828487,10.000000,-1.000000,0.000000,0.980000
1456211086.999970,42.408220,-71.125105,32.978420,10.000000,-1.000000,0.000000,0.980000
1456211087.999970,42.408220,-71.125105,32.326809,10.000000,-1.000000,0.000000,0.980000
1456211088.999970,42.408220,-71.125105,32.316738,10.000000,-1.000000,0.000000,0.980000
1456211089.999969,42.408220,-71.125105,32.519466,10.000000,-1.000000,0.000000,0.980000
1456211090.999969,42.408220,-71.125105,32.494961,10.000000,-1.000000,0.000000,0.980000
1456211091.999970,42.408220,-71.125105,32.438076,10.000000,-1.000000,0.000000,0.980000
1456211092.999970,42.408220,-71.125105,32.487545,10.000000,-1.000000,0.000000,0.980000
1456211093.999970,42.408220,-71.125105,32.327114,10.000000,-1.000000,0.000000,0.980000
1456211094.999969,42.408220,-71.125105,32.289730,10.000000,-1.000000,0.000000,0.980000
1456211095.999969,42.408220,-71.125105,32.427761,10.000000,-1.000000,0.000000,0.980000
1456211096.999970,42.408220,-71.125105,32.313290,10.000000,-1.000000,0.000000,0.980000
1456211097.999970,42.408220,-71.125105,32.508694,10.000000,-1.000000,0.000000,0.980000
1456211098.999970,42.408220,-71.125105,32.507320,10.000000,-1.000000,0.000000,0.980000
1456211099.999969,42.408220,-71.125105,32.627132,10.000000,-1.000000,0.000000,0.980000
1456211100.999970,42.408220,-71.125105,32.756863,10.000000,-1.000000,0.000000,0.980000
1456211101.999970,42.408220,-71.125105,32.876797,10.000000,-1.000000,0.000000,0.980000
1456211102.999970,42.408220,-71.125105,32.913937,10.000000,-1.000000,0.000000,0.980000
1456211103.999970,42.408220,-71.125105,32.872921,10.000000,-1.000000,0.000000,0.980000
1456211104.999969,42.408220,-71.125105,32.821133,10.000000,-1.000000,0.000000,0.980000
1456211105.999970,42.408220,-71.125105,32.851498,10.000000,-1.000000,0.000000,0.980000
1456211106.999970,42.408220,-71.125105,32.732693,10.000000,-1.000000,0.000000,0.980000
1456211107.999970,42.408220,-71.125105,32.754635,10.000000,-1.000000,0.000000,0.980000
1456211108.999969,42.408220,-71.125105,32.933468,10.000000,-1.000000,0.000000,0.980000
1456211109.999970,42.408220,-71.125105,33.053829,10.000000,-1.000000,0.000000,0.980000
1456211110.999970,42.408220,-71.125105,32.888393,10.000000,-1.000000,0.000000,0.980000
1456211111.999969,42.408220,-71.125105,33.073360,10.000000,-1.000000,0.000000,0.980000
1456211112.999969,42.408220,-71.125105,33.117886,10.000000,-1.000000,0.000000,0.980000
1456211113.999969,42.408220,-71.125105,33.140804,10.000000,-1.000000,0.000000,0.980000
1456211114.999970,42.408220,-71.125105,33.081478,10.000000,-1.000000,0.000000,0.980000
1456211115.999970,42.408220,-71.125105,32.914974,10.000000,-1.000000,0.000000,0.980000
1456211116.999969,42.408220,-71.125105,32.909084,10.000000,-1.000000,0.000000,0.980000
1456211117.999970,42.408220,-71.125105,32.595638,10.000000,-1.000000,0.000000,0.980000
1456211118.999970,42.408220,-71.125105,32.691860,10.000000,-1.000000,0.000000,0.980000
1456211119.999970,42.408220,-71.125105,32.705929,10.000000,-1.000000,0.000000,0.980000
1456211120.999969,42.408220,-71.125105,32.647701,10.000000,-1.000000,0.000000,0.980000
1456211121.999969,42.408220,-71.125105,32.420406,10.000000,-1.000000,0.000000,0.980000
1456211122.999969,42.408220,-71.125105,32.398434,10.000000,-1.000000,0.000000,0.980000
1456211123.999970,42.408220,-71.125105,32.428249,10.000000,-1.000000,0.000000,0.980000
1456211124.999969,42.408220,-71.125105,32.407711,10.000000,-1.000000,0.000000,0.980000
1456211125.999970,42.408220,-71.125105,32.479244,10.000000,-1.000000,0.000000,0.980000
1456211126.999970,42.408220,-71.125105,32.616177,10.000000,-1.000000,0.000000,0.980000
1456211127.999970,42.408220,-71.125105,32.528988,10.000000,-1.000000,0.000000,0.980000
1456211128.999970,42.408220,-71.125105,32.524227,10.000000,-1.000000,0.000000,0.980000
1456211129.999969,42.408220,-71.125105,32.706722,10.000000,-1.000000,0.000000,0.980000
1456211130.999970,42.408220,-71.125105,32.789577,10.000000,-1.000000,0.000000,0.980000
1456211131.999970,42.408220,-71.125105,32.682308,10.000000,-1.000000,0.000000,0.980000
1456211133.000023,42.408220,-71.125105,32.766323,10.000000,-1.000000,0.000000,0.980000
1456211133.999970,42.408220,-71.125105,32.797085,10.000000,-1.000000,0.000000,0.980000
1456211134.999969,42.408220,-71.125105,33.103085,10.000000,-1.000000,0.000000,0.980000
1456211135.999969,42.408220,-71.125105,33.398708,10.000000,-1.000000,0.000000,0.980000
1456211136.999969,42.408220,-71.125105,33.499508,10.000000,-1.000000,0.000000,0.980000
1456211137.999970,42.408220,-71.125105,33.404934,10.000000,-1.000000,0.000000,0.980000
1456211138.999970,42.408220,-71.125105,33.286556,10.000000,-1.000000,0.000000,0.980000
1456211139.999970,42.408220,-71.125105,33.080349,10.000000,-1.000000,0.000000,0.980000
1456211140.999970,42.408220,-71.125105,32.889339,10.000000,-1.000000,0.000000,0.980000
1456211141.999970,42.408220,-71.125105,33.115566,10.000000,-1.000000,0.000000,0.980000
1456211142.999969,42.408220,-71.125105,33.199398,10.000000,-1.000000,0.000000,0.980000
1456211143.999969,42.408220,-71.125105,33.177517,10.000000,-1.000000,0.000000,0.980000
1456211144.999970,42.408220,-71.125105,33.437130,10.000000,-1.000000,0.000000,0.980000
1456211145.999970,42.408220,-71.125105,33.669277,10.000000,-1.000000,0.000000,0.980000
1456211146.999970,42.408220,-71.125105,33.654446,10.000000,-1.000000,0.000000,0.980000
1456211147.999971,42.408220,-71.125105,34.026119,10.000000,-1.000000,0.000000,0.980000
1456211148.999970,42.408220,-71.125105,33.906246,10.000000,-1.000000,0.000000,0.980000
1456211149.999969,42.408220,-71.125105,33.421535,10.000000,-1.000000,0.000000,0.980000
1456211150.999969,42.408220,-71.125105,33.384701,10.000000,-1.000000,0.000000,0.980000
1456211151.999969,42.408220,-71.125105,33.359524,10.000000,-1.000000,0.000000,0.980000
1456211152.999971,42.408220,-71.125105,33.336544,10.000000,-1.000000,0.000000,0.980000
1456211153.999970,42.408220,-71.125105,33.551815,10.000000,-1.000000,0.000000,0.980000
1456211154.999969,42.408220,-71.125105,33.586758,10.000000,-1.000000,0.000000,0.980000
1456211155.999969,42.408220,-71.125105,33.787899,10.000000,-1.000000,0.000000,0.980000
1456211156.999969,42.408220,-71.125105,33.166286,10.000000,-1.000000,0.000000,0.980000
1456211157.999969,42.408220,-71.125105,33.152309,10.000000,-1.000000,0.000000,0.980000
1456211158.999970,42.408220,-71.125105,33.337154,10.000000,-1.000000,0.000000,0.980000
1456211159.999969,42.408220,-71.125105,33.343990,10.000000,-1.000000,0.000000,0.980000
1456211160.999970,42.408220,-71.125105,33.618679,10.000000,-1.000000,0.000000,0.980000
1456211161.999971,42.408220,-71.125105,33.333126,10.000000,-1.000000,0.000000,0.980000
1456211162.999970,42.408220,-71.125105,33.390835,10.000000,-1.000000,0.000000,0.980000
1456211163.999969,42.408220,-71.125105,33.389553,10.000000,-1.000000,0.000000,0.980000
1456211164.999969,42.408220,-71.125105,33.086819,10.000000,-1.000000,0.000000,0.980000
1456211165.999970,42.408220,-71.125105,32.873135,10.000000,-1.000000,0.000000,0.980000
1456211166.999970,42.408220,-71.125105,32.895687,10.000000,-1.000000,0.000000,0.980000
1456211167.999970,42.408220,-71.125105,32.917934,10.000000,-1.000000,0.000000,0.980000
1456211168.999970,42.408220,-71.125105,32.820583,10.000000,-1.000000,0.000000,0.980000
1456211169.999969,42.408220,-71.125105,32.738674,10.000000,-1.000000,0.000000,0.980000
1456211170.999970,42.408220,-71.125105,32.830410,10.000000,-1.000000,0.000000,0.980000
1456211171.999969,42.408220,-71.125105,33.024654,10.000000,-1.000000,0.000000,0.980000
1456211172.999969,42.408220,-71.125105,33.188229,10.000000,-1.000000,0.000000,0.980000
1456211173.999969,42.408220,-71.125105,33.323483,10.000000,-1.000000,0.000000,0.980000
1456211174.999970,42.408220,-71.125105,33.569912,10.000000,-1.000000,0.000000,0.980000
1456211175.999970,42.408220,-71.125105,33.760464,10.000000,-1.000000,0.000000,0.980000
1456211176.999970,42.408220,-71.125105,33.751400,10.000000,-1.000000,0.000000,0.980000
1456211177.999969,42.408220,-71.125105,33.871670,10.000000,-1.000000,0.000000,0.980000
1456211178.999970,42.408220,-71.125105,33.793026,10.000000,-1.000000,0.000000,0.980000
1456211179.999969,42.408220,-71.125105,33.388363,10.000000,-1.000000,0.000000,0.980000
1456211180.999969,42.408220,-71.125105,33.151119,10.000000,-1.000000,0.000000,0.980000
1456211181.999969,42.408220,-71.125105,33.202114,10.000000,-1.000000,0.000000,0.980000
1456211182.999969,42.408220,-71.125105,32.880154,10.000000,-1.000000,0.000000,0.980000
1456211183.999969,42.408220,-71.125105,32.883724,10.000000,-1.000000,0.000000,0.980000
1456211184.999969,42.408220,-71.125105,32.768612,10.000000,-1.000000,0.000000,0.980000
1456211185.999969,42.408220,-71.125105,32.490932,10.000000,-1.000000,0.000000,0.980000
1456211186.999971,42.408220,-71.125105,32.268703,10.000000,-1.000000,0.000000,0.980000
1456211187.999969,42.408220,-71.125105,32.284603,10.000000,-1.000000,0.000000,0.980000
1456211188.999970,42.408220,-71.125105,32.150204,10.000000,-1.000000,0.000000,0.980000
1456211189.999970,42.408220,-71.125105,32.137630,10.000000,-1.000000,0.000000,0.980000
1456211190.999970,42.408220,-71.125105,32.249905,10.000000,-1.000000,0.000000,0.980000
1456211191.999970,42.408220,-71.125105,32.249874,10.000000,-1.000000,0.000000,0.980000
1456211192.999969,42.408220,-71.125105,32.239223,10.000000,-1.000000,0.000000,0.980000
1456211193.999970,42.408220,-71.125105,32.782192,10.000000,-1.000000,0.000000,0.980000
1456211194.999970,42.408220,-71.125105,32.789486,10.000000,-1.000000,0.000000,0.980000
1456211195.999969,42.408220,-71.125105,32.513454,10.000000,-1.000000,0.000000,0.980000
1456211196.999970,42.408220,-71.125105,32.463955,10.000000,-1.000000,0.000000,0.980000
1456211197.999971,42.408220,-71.125105,32.425686,10.000000,-1.000000,0.000000,0.980000
1456211198.999970,42.408220,-71.125105,32.424770,10.000000,-1.000000,0.000000,0.980000
1456211199.999970,42.408220,-71.125105,32.250546,10.000000,-1.000000,0.000000,0.980000
1456211200.999971,42.408220,-71.125105,32.244808,10.000000,-1.000000,0.000000,0.980000
1456211201.999970,42.408220,-71.125105,32.100979,10.000000,-1.000000,0.000000,0.980000
1456211202.999970,42.408220,-71.125105,32.078548,10.000000,-1.000000,0.000000,0.980000
1456211203.999969,42.408220,-71.125105,32.305111,10.000000,-1.000000,0.000000,0.980000
1456211204.999970,42.408220,-71.125105,32.611965,10.000000,-1.000000,0.000000,0.980000
1456211205.999970,42.408220,-71.125105,32.617092,10.000000,-1.000000,0.000000,0.980000
1456211206.999970,42.408220,-71.125105,32.558285,10.000000,-1.000000,0.000000,0.980000
1456211207.999970,42.408220,-71.125105,32.534328,10.000000,-1.000000,0.000000,0.980000
1456211208.999969,42.408220,-71.125105,32.422237,10.000000,-1.000000,0.000000,0.980000
1456211209.999970,42.408220,-71.125105,32.176907,10.000000,-1.000000,0.000000,0.980000
1456211210.999970,42.408220,-71.125105,32.370052,10.000000,-1.000000,0.000000,0.980000
1456211211.999970,42.408220,-71.125105,32.366634,10.000000,-1.000000,0.000000,0.980000
1456211212.999971,42.408220,-71.125105,32.039913,10.000000,-1.000000,0.000000,0.980000
1456211213.999970,42.408220,-71.125105,32.032742,10.000000,-1.000000,0.000000,0.980000
1456211214.999969,42.408220,-71.125105,32.408169,10.000000,-1.000000,0.000000,0.980000
1456211215.999970,42.408220,-71.125105,32.393093,10.000000,-1.000000,0.000000,0.980000
1456211216.999970,42.408220,-71.125105,32.159054,10.000000,-1.000000,0.000000,0.980000
1456211217.999970,42.408220,-71.125105,32.052761,10.000000,-1.000000,0.000000,0.980000
1456211218.999970,42.408220,-71.125105,31.840725,10.000000,-1.000000,0.000000,0.980000
1456211219.999970,42.408220,-71.125105,31.937710,10.000000,-1.000000,0.000000,0.980000
1456211220.999970,42.408220,-71.125105,31.938931,10.000000,-1.000000,0.000000,0.980000
1456211221.999969,42.408220,-71.125105,32.034054,10.000000,-1.000000,0.000000,0.980000
1456211222.999970,42.408220,-71.125105,31.966518,10.000000,-1.000000,0.000000,0.980000
1456211223.999971,42.408220,-71.125105,31.999203,10.000000,-1.000000,0.000000,0.980000
1456211224.999971,42.408220,-71.125105,32.106228,10.000000,-1.000000,0.000000,0.980000
1456211225.999971,42.408220,-71.125105,32.113613,10.000000,-1.000000,0.000000,0.980000
1456211226.999969,42.408220,-71.125105,32.314480,10.000000,-1.000000,0.000000,0.980000
1456211227.999969,42.408220,-71.125105,32.415188,10.000000,-1.000000,0.000000,0.980000
1456211228.999970,42.408220,-71.125105,32.420589,10.000000,-1.000000,0.000000,0.980000
1456211229.999969,42.408220,-71.125105,32.415768,10.000000,-1.000000,0.000000,0.980000
1456211230.999970,42.408220,-71.125105,32.397854,10.000000,-1.000000,0.000000,0.980000
1456211231.999970,42.408220,-71.125105,32.366085,10.000000,-1.000000,0.000000,0.980000
1456211232.999970,42.408220,-71.125105,32.466183,10.000000,-1.000000,0.000000,0.980000
1456211233.999970,42.408220,-71.125105,32.662441,10.000000,-1.000000,0.000000,0.980000
1456211234.999970,42.408220,-71.125105,32.662472,10.000000,-1.000000,0.000000,0.980000
1456211235.999969,42.408220,-71.125105,32.800137,10.000000,-1.000000,0.000000,0.980000
1456211236.999970,42.408220,-71.125105,32.634823,10.000000,-1.000000,0.000000,0.980000
1456211237.999970,42.408220,-71.125105,32.636990,10.000000,-1.000000,0.000000,0.980000
1456211238.999971,42.408220,-71.125105,32.579891,10.000000,-1.000000,0.000000,0.980000
1456211239.999969,42.408220,-71.125105,32.426144,10.000000,-1.000000,0.000000,0.980000
1456211240.999970,42.408220,-71.125105,32.397732,10.000000,-1.000000,0.000000,0.980000
1456211241.999970,42.408220,-71.125105,32.439053,10.000000,-1.000000,0.000000,0.980000
1456211242.999970,42.408220,-71.125105,32.364040,10.000000,-1.000000,0.000000,0.980000
1456211243.999970,42.408220,-71.125105,32.513027,10.000000,-1.000000,0.000000,0.980000
1456211244.999969,42.408220,-71.125105,32.600063,10.000000,-1.000000,0.000000,0.980000
1456211245.999970,42.408220,-71.125105,32.584621,10.000000,-1.000000,0.000000,0.980000
1456211246.999969,42.408220,-71.125105,32.725338,10.000000,-1.000000,0.000000,0.980000
1456211247.999970,42.408220,-71.125105,32.946865,10.000000,-1.000000,0.000000,0.980000
1456211248.999970,42.408220,-71.125105,32.838711,10.000000,-1.000000,0.000000,0.980000
1456211249.999969,42.408220,-71.125105,32.936306,10.000000,-1.000000,0.000000,0.980000
1456211250.999970,42.408220,-71.125105,32.590755,10.000000,-1.000000,0.000000,0.980000
1456211251.999970,42.408220,-71.125105,32.478817,10.000000,-1.000000,0.000000,0.980000
1456211252.999969,42.408220,-71.125105,32.674465,10.000000,-1.000000,0.000000,0.980000
1456211253.999970,42.408220,-71.125105,32.743771,10.000000,-1.000000,0.000000,0.980000
1456211254.999969,42.408220,-71.125105,32.894772,10.000000,-1.000000,0.000000,0.980000
1456211255.999970,42.408220,-71.125105,32.781796,10.000000,-1.000000,0.000000,0.980000
1456211256.999970,42.408220,-71.125105,32.543575,10.000000,-1.000000,0.000000,0.980000
1456211257.999971,42.408220,-71.125105,32.623409,10.000000,-1.000000,0.000000,0.980000
1456211258.999971,42.408220,-71.125105,32.784939,10.000000,-1.000000,0.000000,0.980000
1456211259.999970,42.408220,-71.125105,32.991451,10.000000,-1.000000,0.000000,0.980000
1456211260.999970,42.408220,-71.125105,32.872677,10.000000,-1.000000,0.000000,0.980000
1456211261.999970,42.408220,-71.125105,32.896420,10.000000,-1.000000,0.000000,0.980000
1456211262.999970,42.408220,-71.125105,33.028652,10.000000,-1.000000,0.000000,0.980000
1456211263.999969,42.408220,-71.125105,33.094265,10.000000,-1.000000,0.000000,0.980000
1456211264.999969,42.408220,-71.125105,32.936611,10.000000,-1.000000,0.000000,0.980000
1456211265.999970,42.408220,-71.125105,32.689877,10.000000,-1.000000,0.000000,0.980000
1456211266.999970,42.408220,-71.125105,32.736599,10.000000,-1.000000,0.000000,0.980000
1456211267.999969,42.408220,-71.125105,32.933926,10.000000,-1.000000,0.000000,0.980000
1456211269.009550,42.408220,-71.125105,33.009335,10.000000,-1.000000,0.000000,0.980000
1456211270.005575,42.408220,-71.125105,32.947872,10.000000,-1.000000,0.000000,0.980000
1456211271.001559,42.408220,-71.125105,33.015499,10.000000,-1.000000,0.000000,0.980000
1456211272.000085,42.408220,-71.125105,32.946041,10.000000,-1.000000,0.000000,0.980000
1456211273.000079,42.408220,-71.125105,32.815701,10.000000,-1.000000,0.000000,0.980000
1456211273.999976,42.408220,-71.125105,33.005154,10.000000,-1.000000,0.000000,0.980000
1456211274.999965,42.408220,-71.125105,33.310421,10.000000,-1.000000,0.000000,0.980000
1456211275.999989,42.408220,-71.125105,33.353634,10.000000,-1.000000,0.000000,0.980000
1456211277.000056,42.408220,-71.125105,33.476955,10.000000,-1.000000,0.000000,0.980000
1456211278.000120,42.408220,-71.125105,33.731838,10.000000,-1.000000,0.000000,0.980000
1456211279.000061,42.408220,-71.125105,34.214230,10.000000,-1.000000,0.000000,0.980000
1456211280.000062,42.408220,-71.125105,34.406765,10.000000,-1.000000,0.000000,0.980000
